==89206== NVPROF is profiling process 89206, command: python /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/hotspot3D-pyomp/hotspot3d.py 512 8 5000 ../../../data/hotspot3D/power_512x8 ../../../data/hotspot3D/temp_512x8 /dev/null
==89206== Profiling application: python /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/hotspot3D-pyomp/hotspot3d.py 512 8 5000 ../../../data/hotspot3D/power_512x8 ../../../data/hotspot3D/temp_512x8 /dev/null
==89206== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
3341542.050000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",665
3341562.338000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",672
3341584.771000,104.699000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",677
3341725.475000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",687
3341746.306000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",695
3341768.450000,103.099000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",700
3341908.833000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",711
3341928.514000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",718
3341949.826000,105.404000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",723
3342090.721000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",733
3342112.321000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",741
3342133.121000,104.155000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",746
3342273.216000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",757
3342292.481000,1.375000,,,,,,,,,,0.000008,0.005419,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",764
3342313.247000,104.604000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",769
3342451.967000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",779
3342473.056000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",787
3342493.471000,103.932000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",792
3342633.312000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",803
3342652.383000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",810
3342673.119000,104.060000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",815
3342811.807000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",825
3342832.382000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",833
3342852.895000,103.482000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",838
3342992.349000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",849
3343011.262000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",856
3343031.582000,105.626000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",861
3343171.197000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",871
3343191.742000,1.374000,,,,,,,,,,0.000008,0.005423,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",879
3343212.604000,104.125000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",884
3343352.540000,1.440000,,,,,,,,,,0.000008,0.005174,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",895
3343371.996000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",902
3343392.347000,104.317000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",907
3343531.707000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",917
3343552.156000,1.375000,,,,,,,,,,0.000008,0.005419,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",925
3343572.540000,103.068000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",930
3343711.804000,1.406000,,,,,,,,,,0.000008,0.005299,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",941
3343730.682000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",948
3343750.906000,104.445000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",953
3343890.170000,1.440000,,,,,,,,,,0.000008,0.005174,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",963
3343910.523000,1.375000,,,,,,,,,,0.000008,0.005419,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",971
3343930.778000,104.699000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",976
3344071.353000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",987
3344090.393000,1.377000,,,,,,,,,,0.000008,0.005411,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",994
3344110.746000,104.474000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",999
3344249.817000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1009
3344283.097000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1017
3344303.832000,103.453000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1022
3344442.905000,1.439000,,,,,,,,,,0.000008,0.005178,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1033
3344461.783000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1040
3344481.720000,105.275000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1045
3344620.568000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1055
3344640.983000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1063
3344661.176000,104.188000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1068
3344800.503000,1.439000,,,,,,,,,,0.000008,0.005178,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1079
3344819.670000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1086
3344839.542000,104.668000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1091
3344979.639000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1101
3345000.150000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1109
3345020.055000,103.451000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1114
3345159.317000,1.440000,,,,,,,,,,0.000008,0.005174,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1125
3345178.389000,1.377000,,,,,,,,,,0.000008,0.005411,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1132
3345198.390000,104.699000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1137
3345337.652000,1.409000,,,,,,,,,,0.000008,0.005288,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1147
3345358.646000,1.406000,,,,,,,,,,0.000008,0.005299,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1155
3345378.741000,104.443000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1160
3345518.165000,1.406000,,,,,,,,,,0.000008,0.005299,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1171
3345537.141000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1178
3345557.652000,104.955000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1183
3345696.084000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1193
3345716.115000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1201
3345736.436000,104.188000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1206
3345875.411000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1217
3345894.612000,1.406000,,,,,,,,,,0.000008,0.005299,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1224
3345914.738000,104.892000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1229
3346053.842000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1239
3346074.162000,1.408000,,,,,,,,,,0.000008,0.005292,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1247
3346094.419000,104.668000,1024,1,1,256,1,1,88,9.539062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN8__main__11device0coreB2v7B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAExx23Literal_5bint_5d_280_2923Literal_5bint_5d_280_29xfffffffxxx36array_28float32_2c_201d_2c_20C_29_2af36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1252
