Start (ns),Duration (us),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (B),DymSMem (B),Bytes (B),Throughput (MBps),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
842317655,133.087,226,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
842511765,132.927,233,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
843278094,132.991,240,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
843853033,132.926,247,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
844770849,132.958,254,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
845612409,132.926,261,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
846185171,133.087,268,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
847154602,133.055,275,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
847705797,132.959,282,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
848628925,132.895,289,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
849471989,133.055,296,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
850022928,132.959,303,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
850919208,133.055,310,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
851759904,132.991,317,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
852310363,133.055,324,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
853242898,132.959,331,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
853436721,133.087,338,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
853630511,132.991,345,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
854370952,132.927,352,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
854934947,132.927,359,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
855853691,132.862,366,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
856705299,133.086,373,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
857269134,133.054,380,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
857461996,132.927,387,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
858390084,133.150,394,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
858583617,132.959,401,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
858776192,133.023,408,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
858967582,132.831,415,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
859158620,133.151,422,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
859350075,133.086,429,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
859540921,133.151,436,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
859731863,133.023,443,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
859922741,133.151,450,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
860121203,133.023,457,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
860314418,133.470,464,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
861586374,132.959,471,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
862458110,132.991,478,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
863034745,133.119,485,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
863950928,132.895,492,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
864145966,132.991,499,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
864338349,132.831,506,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
865263396,132.991,513,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
865461315,132.990,520,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
866143772,133.055,527,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
866602296,133.087,534,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
867263474,132.895,541,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
867829389,132.958,548,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
868227817,132.991,555,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
869125825,132.927,562,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
869664060,133.119,569,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
870560244,133.023,576,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
871413324,133.055,583,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
871959015,133.118,590,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
872857695,133.086,597,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
873730295,133.054,604,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
874302161,132.959,611,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
875230281,132.991,618,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
875807075,132.735,625,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
876194272,133.055,632,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
876757403,133.087,639,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
876979705,132.894,646,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
877542580,133.086,653,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
877938032,132.991,660,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
878499659,132.959,667,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
879078758,133.022,674,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
879472674,133.023,681,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
880168827,133.023,688,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
880361690,133.054,695,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
880578488,133.054,702,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
880866325,133.151,709,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
881469327,132.927,716,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
882216585,132.991,723,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
882797859,132.863,730,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
883200735,132.991,737,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
883760954,132.927,744,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
884036376,133.023,751,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
884637394,132.991,758,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
884831536,133.023,765,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
885023247,132.798,772,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
885214829,133.023,779,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
885406603,133.087,786,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
886235460,133.022,793,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
886780511,132.927,800,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
887685942,132.927,807,40,1,1,256,1,1,118,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_384b70f7__Z4adamIffEvPT_S1_S1_PKT0_fffffim10adamMode_tf_l24
888539246,3.872,810,,,,,,,,,,40000,10330.560,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Device-to-Host]
