==169425== NVPROF is profiling process 169425, command: /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-omp/main --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==169425== Profiling application: /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-omp/main --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==169425== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
1012439.912000,38711.962000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",372
1051266.183000,38705.211000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",384
1090118.567000,38702.011000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",396
1128920.356000,38703.068000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",408
1167729.829000,38709.115000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",420
1206532.644000,38730.651000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",432
1245356.099000,38702.394000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",444
1284153.762000,38697.851000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",456
1322945.313000,38712.156000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",468
1361750.144000,38698.045000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",480
1400541.055000,38708.507000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",492
1439342.239000,38725.403000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",504
1478161.182000,38707.675000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",516
1516961.917000,38713.660000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",528
1555768.827000,38703.996000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",540
1594564.508000,38691.771000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",552
1633348.698000,38704.348000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",564
1672145.754000,38702.619000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",576
1710940.760000,38704.732000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",588
1749738.200000,38704.668000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",600
1788538.679000,38720.636000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",612
1827353.527000,38694.619000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",624
1866140.854000,38726.747000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",636
1904958.805000,38706.875000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",648
1943757.075000,38696.573000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",660
1982545.844000,38697.531000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",672
2021337.747000,38698.330000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",684
2060129.521000,38709.435000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",696
2098932.272000,38696.861000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",708
2137723.441000,38692.314000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",720
2176517.295000,38700.763000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",732
2215313.231000,38709.275000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",744
2254118.893000,38705.627000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",756
2292919.853000,38709.019000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",768
2331730.091000,38702.877000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",780
2370542.890000,38699.709000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",792
2409333.739000,38714.714000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",804
2448154.186000,38712.603000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",816
2486960.649000,38708.058000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",828
2525772.872000,38709.244000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",840
2564575.302000,38699.389000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",852
2603366.854000,38724.540000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",864
2642184.901000,38706.331000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",876
2680984.548000,38697.980000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",888
2719775.076000,38715.259000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",900
2758584.195000,38706.043000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",912
2797384.961000,38705.660000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",924
2836184.864000,38699.197000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",936
2874976.193000,38704.348000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",948
2913775.743000,38709.724000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",960
2952578.462000,38710.876000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",972
2991384.734000,38705.820000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",984
3030183.006000,38714.747000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",996
3068990.877000,38705.722000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1008
3107790.075000,38714.781000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1020
3146599.770000,38712.797000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1032
3185406.554000,38694.588000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1044
3224194.744000,38694.301000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1056
3262981.017000,38690.875000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1068
3301764.631000,38692.317000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1080
3340550.743000,38714.779000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1092
3379358.773000,38697.500000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1104
3418143.317000,38705.564000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1116
3456950.452000,38705.179000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1128
3495759.380000,38706.138000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1140
3534570.675000,38717.660000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1152
3573389.042000,38726.236000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1164
3612219.569000,38710.043000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1176
3651035.024000,38714.203000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1188
3689852.431000,38702.843000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1200
3728656.271000,38699.451000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1212
3767451.086000,38720.667000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1224
3806266.797000,38713.050000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1236
3845073.036000,38716.636000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1248
3883883.723000,38696.731000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1260
