==166663== NVPROF is profiling process 166663, command: python /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-pyomp/main.py --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==166663== Profiling application: python /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-pyomp/main.py --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==166663== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
6329598.463000,7.809000,,,,,,,,,,256.000000,31.264006,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",638
6329624.671000,1.280000,,,,,,,,,,0.007812,0.005821,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",649
6329636.095000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",652
6329646.880000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",655
6329700.190000,8.481000,,,,,,,,,,256.000000,28.786773,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",662
6329715.198000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",665
6329725.631000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",668
6329736.127000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",671
6329788.670000,8.545000,,,,,,,,,,256.000000,28.571167,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",678
6329803.871000,1.599000,,,,,,,,,,0.007812,0.004660,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",681
6329813.759000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",684
6329824.350000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",687
6329876.862000,8.447000,,,,,,,,,,256.000000,28.902643,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",694
6329892.286000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",697
6329902.239000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",700
6329912.861000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",703
6329938.687000,1.343000,,,,,,,,,,0.398438,0.282933,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",710
6329971.326000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",729
6329982.238000,1.344000,,,,,,,,,,0.015625,0.011087,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",732
6329993.085000,1.313000,,,,,,,,,,0.015625,0.011349,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",735
6330018.141000,1.312000,,,,,,,,,,0.132812,0.096540,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",742
6330029.053000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",745
6330040.158000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",748
6330051.070000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",751
6330075.678000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",758
6330086.686000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",761
6330097.724000,1.282000,,,,,,,,,,0.007812,0.005812,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",764
6330138.110000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",770
6330149.854000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",773
6330160.732000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",776
6330183.677000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",782
6330195.420000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",785
6330206.045000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",788
6330226.333000,1.280000,,,,,,,,,,0.007812,0.005821,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",794
6330237.245000,1.279000,,,,,,,,,,0.015625,0.011651,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",797
6330247.677000,1.312000,,,,,,,,,,0.015625,0.011358,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",800
6330272.797000,1.312000,,,,,,,,,,0.101562,0.073824,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",807
6330284.349000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",810
6330295.228000,1.345000,,,,,,,,,,0.007812,0.005539,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",813
6330305.757000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",816
6330330.877000,1.344000,,,,,,,,,,0.304688,0.216200,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",823
6330342.652000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",826
6330353.404000,1.312000,,,,,,,,,,0.015625,0.011358,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",829
6330363.997000,1.310000,,,,,,,,,,0.015625,0.011375,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",832
6330384.092000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",838
6330395.099000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",841
6330405.884000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",844
6330426.876000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",850
6330437.692000,1.279000,,,,,,,,,,0.015625,0.011651,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",853
6330448.379000,1.312000,,,,,,,,,,0.015625,0.011358,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",856
6330468.701000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",862
6330479.579000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",865
6330490.173000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",868
6330510.203000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",874
6330521.500000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",877
6330532.347000,1.281000,,,,,,,,,,0.007812,0.005816,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",880
6330552.348000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",886
6330605.339000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",921
6330616.348000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",924
6330646.812000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",930
6330658.396000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",933
6330669.178000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",936
6330689.402000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",942
6330700.828000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",945
6330711.515000,1.344000,,,,,,,,,,0.007812,0.005544,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",948
6330731.708000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",954
6330742.715000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",957
6330753.818000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",960
6331209.370000,44883.858000,256,1,1,288,1,1,166,11.039062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN6kernel18device0fasten_mainB3v13B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAEi36array_28float32_2c_201d_2c_20C_29_2a34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2a34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2aiiii34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",964
6376098.862000,1.922000,,,,,,,,,,0.304688,0.151182,"Device","Pageable","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy DtoH]",966
6376126.031000,1.664000,,,,,,,,,,0.101562,0.058208,"Device","Pageable","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy DtoH]",968
6376181.231000,1.344000,,,,,,,,,,0.007812,0.005544,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",971
6376193.871000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",974
6376205.199000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",977
6376220.751000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",981
6376231.983000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",984
6376242.991000,1.281000,,,,,,,,,,0.007812,0.005816,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",987
6376257.615000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",991
6376268.687000,1.312000,,,,,,,,,,0.015625,0.011358,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",994
6376279.503000,1.312000,,,,,,,,,,0.015625,0.011358,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",997
6376293.102000,1.313000,,,,,,,,,,0.101562,0.073768,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1000
6376304.078000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1003
6376315.055000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1006
6376325.902000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1009
6376338.831000,1.344000,,,,,,,,,,0.304688,0.216200,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1012
6376350.350000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1015
6376361.295000,1.311000,,,,,,,,,,0.015625,0.011366,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1018
6376372.398000,1.313000,,,,,,,,,,0.015625,0.011349,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1021
6376386.734000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1025
6376397.775000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1028
6376408.878000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1031
6376423.182000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1035
6376434.318000,1.313000,,,,,,,,,,0.015625,0.011349,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1038
6376445.134000,1.313000,,,,,,,,,,0.015625,0.011349,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1041
6376460.271000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1045
6376471.118000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1048
6376481.998000,1.280000,,,,,,,,,,0.007812,0.005821,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1051
6376496.269000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1055
6376507.246000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1058
6376518.030000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1061
6376532.653000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1065
6376543.534000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1068
6376554.510000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1071
6376568.878000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1075
6376580.942000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1078
6376591.854000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1081
6376606.381000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1085
6376617.838000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1088
6376629.390000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1091
6376643.597000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1095
6376654.606000,1.311000,,,,,,,,,,0.007812,0.005683,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1098
6376665.164000,1.282000,,,,,,,,,,0.007812,0.005812,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1101
6376687.822000,44997.169000,256,1,1,288,1,1,166,11.039062,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offload_numba__ZN6kernel18device0fasten_mainB3v13B72cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIAEi36array_28float32_2c_201d_2c_20C_29_2a34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2a34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2aiiii34array_28int32_2c_201d_2c_20C_29_2a36array_28float32_2c_202d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a36array_28float32_2c_201d_2c_20C_29_2a",1104
6421688.483000,1.697000,,,,,,,,,,0.304688,0.171227,"Device","Pageable","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy DtoH]",1106
6421713.187000,1.695000,,,,,,,,,,0.101562,0.057143,"Device","Pageable","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy DtoH]",1108
6421763.748000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1111
6421776.068000,1.279000,,,,,,,,,,0.007812,0.005825,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1114
6421787.011000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1117
6421801.922000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1121
6421812.963000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1124
6421823.875000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1127
6421837.698000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1131
6421848.579000,1.279000,,,,,,,,,,0.015625,0.011651,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1134
6421859.938000,1.344000,,,,,,,,,,0.015625,0.011087,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1137
6421873.186000,1.345000,,,,,,,,,,0.101562,0.072013,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1140
6421884.386000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1143
6421895.202000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1146
6421905.890000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1149
6421918.690000,1.344000,,,,,,,,,,0.304688,0.216200,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1152
6421930.242000,1.313000,,,,,,,,,,0.007812,0.005674,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1155
6421941.441000,1.313000,,,,,,,,,,0.015625,0.011349,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1158
6421952.611000,1.310000,,,,,,,,,,0.015625,0.011375,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1161
6421966.626000,1.312000,,,,,,,,,,0.007812,0.005679,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1165
6421977.411000,1.310000,,,,,,,,,,0.007812,0.005687,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1168
6421988.194000,1.281000,,,,,,,,,,0.007812,0.005816,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",1171
