==172815== NVPROF is profiling process 172815, command: /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-omp/main --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==172815== Profiling application: /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/src/minibude-omp/main --deck /p/vast1/ggeorgak/projects/compilers/numba/test/HeCBench/data/minibude/data/bm1 --wgsize 256 --iterations 100
==172815== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
390211.486000,8.672000,,,,,,,,,,256.000000,28.152747,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",151
390232.382000,1.344000,,,,,,,,,,0.531250,0.376964,"Pageable","Device","Tesla V100-SXM2-16GB (0)","1","16","[CUDA memcpy HtoD]",156
390723.388000,38780.382000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",180
429626.428000,38708.253000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",192
468442.844000,38715.933000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",204
507265.820000,38695.037000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",216
546068.510000,38706.523000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",228
584884.061000,38695.005000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",240
623685.053000,38686.045000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",252
662503.069000,38701.021000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",264
701310.973000,38705.277000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",276
740122.366000,38702.652000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",288
778932.286000,38700.445000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",300
817736.829000,38689.758000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",312
856532.703000,38722.716000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",324
895358.302000,38696.670000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",336
934160.287000,38695.613000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",348
972981.695000,38707.421000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",360
1011799.423000,38718.331000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",372
1050657.887000,38703.388000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",384
1089489.279000,38719.005000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",396
1128346.943000,38721.404000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",408
1167207.391000,38708.029000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",420
1206026.112000,38705.372000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",432
1244847.711000,38701.820000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",444
1283654.719000,38701.693000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",456
1322460.192000,38704.476000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",468
1361270.975000,38707.133000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",480
1400082.176000,38702.172000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",492
1438889.601000,38698.236000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",504
1477690.433000,38728.891000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",516
1516522.304000,38719.612000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",528
1555352.961000,38696.123000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",540
1594151.905000,38698.461000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",552
1632955.233000,38686.460000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",564
1671745.281000,39190.428000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",576
1711040.160000,38708.861000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",588
1749853.920000,38703.869000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",600
1788660.543000,38699.709000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",612
1827464.960000,38719.964000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",624
1866287.616000,38689.629000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",636
1905084.063000,38707.197000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",648
1943895.040000,38713.628000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",660
1982710.528000,38700.637000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",672
2021513.921000,38716.925000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",684
2060337.825000,38704.924000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",696
2099145.218000,38690.715000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",708
2137940.834000,38705.468000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",720
2176748.609000,38691.198000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",732
2215544.450000,38713.948000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",744
2254369.346000,38708.029000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",756
2293192.609000,38703.709000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",768
2332011.650000,38722.044000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",780
2370843.906000,38709.052000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",792
2409664.515000,38707.579000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",804
2448492.546000,38703.452000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",816
2487314.467000,38739.004000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",828
2526180.674000,38694.782000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",840
2564977.218000,38712.222000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",852
2603793.347000,38690.332000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",864
2642588.580000,38715.739000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",876
2681409.443000,38697.693000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",888
2720211.203000,38713.884000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",900
2759029.763000,38696.317000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",912
2797830.084000,38715.164000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",924
2836650.980000,38707.133000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",936
2875461.317000,38701.308000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",948
2914266.276000,38690.141000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",960
2953061.636000,38698.621000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",972
2991863.044000,38697.117000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",984
3030665.094000,38711.675000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",996
3069481.221000,38739.484000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1008
3108325.604000,38696.445000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1020
3147127.398000,38705.277000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1032
3185937.124000,38713.021000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1044
3224752.677000,38699.453000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1056
3263556.838000,38711.005000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1068
3302371.269000,38704.541000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1080
3341181.926000,38713.245000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1092
3379999.685000,38703.965000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1104
3418808.262000,38709.405000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1116
3457626.695000,38704.507000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1128
3496448.007000,38711.613000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1140
3535264.486000,38700.956000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1152
3574082.630000,38686.590000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1164
3612885.638000,38683.389000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1176
3651682.246000,38690.174000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1188
3690494.344000,38728.731000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1200
3729340.232000,38703.868000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1212
3768158.087000,38688.670000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1224
3806955.175000,38692.733000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1236
3845759.400000,38704.316000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1248
3884567.367000,38707.166000,256,1,1,256,1,1,149,10.757812,0,,,,,"Tesla V100-SXM2-16GB (0)","1","16","__omp_offloading_4d_546d56a0__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40",1260
