Start (ns),Duration (us),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (B),DymSMem (B),Bytes (B),Throughput (MBps),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
5247748385,1.600,237,,,,,,,,,,8,5.000,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247767873,6.015,240,,,,,,,,,,60000,9975.060,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247776960,1.568,242,,,,,,,,,,8,5.102,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247781600,1.568,244,,,,,,,,,,8,5.102,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247800000,5.952,247,,,,,,,,,,60000,10080.600,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247808992,1.664,249,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247813728,1.632,251,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5247999967,4445.048,287,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5252466102,5.952,290,,,,,,,,,,60000,10080.600,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252475478,1.761,292,,,,,,,,,,8,4.543,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252480278,1.664,294,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252497334,6.080,297,,,,,,,,,,60000,9868.380,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252506454,1.728,299,,,,,,,,,,8,4.630,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252511254,1.632,301,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252528694,5.984,304,,,,,,,,,,60000,10026.720,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252537750,1.728,306,,,,,,,,,,8,4.630,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252542582,1.600,308,,,,,,,,,,8,5.000,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5252590453,4348.857,343,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5256955662,5.920,346,,,,,,,,,,60000,10135.080,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5256964654,1.760,348,,,,,,,,,,8,4.545,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5256969486,1.600,350,,,,,,,,,,8,5.000,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5256986222,5.984,353,,,,,,,,,,60000,10026.720,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5256995278,1.728,355,,,,,,,,,,8,4.630,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5257000046,1.600,357,,,,,,,,,,8,5.000,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5257016718,5.984,360,,,,,,,,,,60000,10026.720,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5257025774,1.792,362,,,,,,,,,,8,4.464,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5257030638,1.631,364,,,,,,,,,,8,4.905,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5257082989,4348.569,399,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5261446854,5.632,402,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261454982,1.504,404,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261458982,1.376,406,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261474790,5.664,409,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261482981,1.473,411,,,,,,,,,,8,5.431,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261486950,1.344,413,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261502278,5.663,416,,,,,,,,,,60000,10595.040,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261510437,1.504,418,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261514437,1.376,420,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5261556837,4348.601,455,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5265919774,5.632,458,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265927902,1.504,460,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265931934,1.344,462,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265947934,5.664,465,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265956093,1.472,467,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265960062,1.311,469,,,,,,,,,,8,6.102,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265975165,5.664,472,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265983325,1.504,474,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5265987357,1.344,476,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5266027421,4348.569,511,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5270392630,5.567,514,,,,,,,,,,60000,10777.740,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270400726,1.471,516,,,,,,,,,,8,5.438,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270404726,1.376,518,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270420150,5.664,521,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270428309,1.472,523,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270432278,1.311,525,,,,,,,,,,8,6.102,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270448981,5.632,528,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270457141,1.472,530,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270461781,1.344,532,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5270503061,4348.569,567,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5274865773,5.601,570,,,,,,,,,,60000,10712.340,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274873901,1.505,572,,,,,,,,,,8,5.316,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274877901,1.376,574,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274893357,5.664,577,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274901517,1.440,579,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274905485,1.312,581,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274920493,5.664,584,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274928653,1.504,586,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274932653,1.376,588,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5274972429,4348.568,623,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5279335238,5.631,626,,,,,,,,,,60000,10655.280,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279343397,1.505,628,,,,,,,,,,8,5.316,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279347397,1.377,630,,,,,,,,,,8,5.810,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279362885,5.664,633,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279371045,1.472,635,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279375013,1.312,637,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279390117,5.632,640,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279398277,1.504,642,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279402277,1.376,644,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5279442404,4348.570,679,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5283805117,5.632,682,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283813277,1.504,684,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283817501,1.376,686,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283832573,5.696,689,,,,,,,,,,60000,10533.660,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283840861,1.440,691,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283844829,1.312,693,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283860189,5.664,696,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283868381,1.472,698,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283872381,1.344,700,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5283912316,4348.570,735,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5288275029,5.632,738,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288283157,1.504,740,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288287157,1.376,742,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288302453,5.696,745,,,,,,,,,,60000,10533.660,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288310645,1.440,747,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288314613,1.312,749,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288330069,5.664,752,,,,,,,,,,60000,10593.180,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288338261,1.472,754,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288342261,1.344,756,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5288381109,4348.568,791,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5292745741,5.632,794,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292753869,1.504,796,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292757901,1.376,798,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292773229,5.696,801,,,,,,,,,,60000,10533.660,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292781421,1.440,803,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292785389,1.312,805,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292800173,5.632,808,,,,,,,,,,60000,10653.360,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292808333,1.472,810,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292812333,1.344,812,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5292851244,4348.569,847,7,1,1,128,1,1,60,9768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"__main__::device0haccmk[abi:v5,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](Literal_5bint_5d_280_29, Literal_5bint_5d_280_29, long long, float, float, long long, array_28float32_2c_201d_2c_20C_29_2a, float, long long, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
5297213765,5.600,850,,,,,,,,,,60000,10714.260,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
5297221861,1.504,852,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
