Start (ns),Duration (us),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (B),DymSMem (B),Bytes (B),Throughput (MBps),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
7665876597,1.632,420,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665884693,1.952,423,,,,,,,,,,8,4.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665893429,1.984,426,,,,,,,,,,8,4.032,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665901877,1.984,432,,,,,,,,,,8,4.032,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665910549,1.984,435,,,,,,,,,,8,4.032,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665918965,1.984,438,,,,,,,,,,8,4.032,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665927861,1.631,444,,,,,,,,,,8,4.905,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665935893,1.632,479,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665943956,1.632,482,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665952020,1.632,488,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665960116,1.632,491,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665968212,1.632,494,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665976500,1.632,500,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665984596,1.632,503,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7665992660,1.632,506,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7666000724,1.632,512,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7666008788,1.632,515,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7666016820,1.632,518,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7666071539,48156.777,522,256,1,1,288,1,1,166,11304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"kernel::device0fasten_main[abi:v13,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](int, array_28float32_2c_201d_2c_20C_29_2a, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, int, int, int, int, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
7714236380,1.887,524,,,,,,,,,,312,165.342,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Device-to-Host]
7714253660,1.727,526,,,,,,,,,,104,60.220,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Device-to-Host]
7714291355,1.504,529,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714298171,1.664,532,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714305531,1.696,535,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714313211,1.504,539,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714320059,1.696,542,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714327419,1.696,545,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714334459,1.792,549,,,,,,,,,,8,4.464,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714341915,1.696,552,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714348923,1.696,555,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714356570,1.440,558,,,,,,,,,,104,72.222,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714363323,1.824,561,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714370811,1.375,564,,,,,,,,,,8,5.818,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714377850,1.664,567,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714385178,1.504,570,,,,,,,,,,312,207.447,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714392378,1.824,573,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714399866,1.376,576,,,,,,,,,,16,11.628,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714407002,1.696,579,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714414010,1.824,583,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714421498,1.664,586,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714428506,1.376,589,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714435546,1.792,593,,,,,,,,,,8,4.464,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714442650,1.632,596,,,,,,,,,,16,9.804,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714449946,1.632,599,,,,,,,,,,16,9.804,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714456922,1.824,603,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714464538,1.727,606,,,,,,,,,,8,4.632,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714471578,1.696,609,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714478745,1.824,613,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714485945,1.664,616,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714492985,1.376,619,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714499673,1.504,623,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714506553,1.344,626,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714513241,1.344,629,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714519929,1.440,633,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714526745,1.312,636,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714533465,1.344,639,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714540121,1.472,643,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714546937,1.312,646,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714553593,1.344,649,,,,,,,,,,8,5.952,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714560249,1.440,653,,,,,,,,,,8,5.556,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714567065,1.312,656,,,,,,,,,,8,6.098,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714573752,1.313,659,,,,,,,,,,8,6.093,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7714580121,48573.956,662,256,1,1,288,1,1,166,11304,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,"kernel::device0fasten_main[abi:v13,cw51cXTLSUwv1kCKWVtQygGFLpiD5uDEnPLEymJ1TWDIokUyVBsiPSEJoKYRqARSSgSLaAIA](int, array_28float32_2c_201d_2c_20C_29_2a, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, int, int, int, int, array_28int32_2c_201d_2c_20C_29_2a, array_28float32_2c_202d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a, array_28float32_2c_201d_2c_20C_29_2a)"
7763156701,1.792,664,,,,,,,,,,312,174.107,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Device-to-Host]
7763172957,1.728,666,,,,,,,,,,104,60.185,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Device-to-Host]
7763203420,1.792,669,,,,,,,,,,8,4.464,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763210525,1.663,672,,,,,,,,,,8,4.811,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763217820,1.633,675,,,,,,,,,,8,4.899,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763224796,1.760,679,,,,,,,,,,8,4.545,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763232252,1.633,682,,,,,,,,,,8,4.899,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763239548,1.632,685,,,,,,,,,,8,4.902,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763246876,1.760,689,,,,,,,,,,8,4.545,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763254300,1.632,692,,,,,,,,,,16,9.804,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763261276,1.344,695,,,,,,,,,,16,11.905,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763268284,1.792,698,,,,,,,,,,104,58.036,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763275420,1.760,701,,,,,,,,,,8,4.545,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763282876,1.664,704,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763289884,1.664,707,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763297180,1.824,710,,,,,,,,,,312,171.052,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763304348,1.792,713,,,,,,,,,,8,4.464,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763311484,1.696,716,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763318491,1.696,719,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763325851,1.824,723,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763333339,1.664,726,,,,,,,,,,8,4.808,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763340379,1.696,729,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763347707,1.824,733,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763354843,1.344,736,,,,,,,,,,16,11.905,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763361851,1.696,739,,,,,,,,,,16,9.434,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763368891,1.824,743,,,,,,,,,,8,4.386,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763376603,1.376,746,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763383323,1.696,749,,,,,,,,,,8,4.717,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763390875,1.504,753,,,,,,,,,,8,5.319,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763397723,1.376,756,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763405051,1.376,759,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763411771,1.472,763,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763418587,1.376,766,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763425307,1.376,769,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763432059,1.472,773,,,,,,,,,,8,5.435,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763438874,1.376,776,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
7763445594,1.376,779,,,,,,,,,,8,5.814,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,16,[CUDA memcpy Host-to-Device]
