Start (ns),Duration (us),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (B),DymSMem (B),Bytes (B),Throughput (MBps),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
1252163237,31035.880,278,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1284157189,31035.625,290,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1315944839,31034.857,302,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1347834824,31035.273,314,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1379171310,31036.777,326,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1410439893,31035.657,338,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1441660061,31031.080,350,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1472924323,31032.425,362,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1504190442,31033.641,374,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1535457489,31036.905,386,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1566727256,31028.425,398,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1597944831,31035.529,410,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1629215398,31032.841,422,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1660481165,31035.305,434,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1691706388,31035.689,446,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1723012251,31040.841,458,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1754252482,31032.586,470,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1785490858,31033.098,482,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1816759698,31033.577,494,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1848030521,31033.802,506,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1879291905,31030.793,518,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1910574568,31034.698,530,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1941880463,31031.562,542,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
1973145623,31025.097,554,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2004404862,31033.802,566,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2035673766,31035.786,578,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2066946798,31031.017,590,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2098173909,31032.586,602,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2129440605,31041.449,614,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2160720196,31039.274,626,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2191993484,31035.977,638,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2223273587,31033.258,650,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2254543931,31031.657,662,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2285811650,31032.682,674,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2317097290,31037.289,686,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2348366673,31033.482,698,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2379635032,31036.074,710,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2410908416,31031.882,722,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2443501916,31034.825,734,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2474748323,31039.242,746,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2505991147,31040.425,758,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2537269618,31034.922,770,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2568649561,31032.938,782,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2599916385,31031.881,794,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2631165384,31042.602,806,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2662407664,31033.578,818,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2693638392,31036.841,830,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2724911423,31034.250,842,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2756181319,31030.826,854,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2787446766,31052.778,866,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2818672790,31033.386,878,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2849906814,31035.625,890,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2881154918,31033.833,902,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2912442797,31034.921,914,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2943713620,31033.962,926,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
2974982588,31037.674,938,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3006217412,31030.697,950,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3037466220,31034.569,962,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3068736435,31033.354,974,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3100003482,31030.922,986,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3131268994,31032.618,998,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3162477610,31033.994,1010,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3193746097,30829.228,1022,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3224840443,31013.481,1034,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3256088578,31031.818,1046,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3287359050,31032.618,1058,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3318563986,31028.426,1070,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3349828794,31032.361,1082,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3381125249,31036.521,1094,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3412394536,31024.522,1106,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3443654608,31028.745,1118,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3474874840,31030.409,1130,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3506102463,31032.362,1142,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3537368679,31032.202,1154,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3568696174,31031.114,1166,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3599961430,31032.905,1178,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3631226429,31032.458,1190,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3662432709,31034.186,1202,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3693695853,31036.841,1214,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3725236626,31033.674,1226,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3756551129,31028.971,1238,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3787773826,31033.642,1250,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3819070474,31027.690,1262,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3850335026,31030.698,1274,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3881566778,31029.931,1286,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3912810850,31031.659,1298,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3944081066,31033.771,1310,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
3975353555,31036.778,1322,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
4006656442,31033.163,1334,256,1,1,256,1,1,149,11016,0,,,,,NVIDIA A100-SXM4-40GB (0),1,16,__omp_offloading_6c_328cd563__Z11fasten_mainmimmmmPK4AtomS1_PKfS3_S3_S3_S3_S3_PK8FFParamsPf_l40
